Sample;Ch1;Ch2;Ch3;Ch4 
6271;0.0;0.0020007502753287554;0.007968127727508545;-0.003990024793893099
6272;0.012975670397281647;-0.0020007502753287554;0.009960159659385681;0.009975062683224678
6273;0.0009981285547837615;-0.0010003751376643777;0.0039840638637542725;0.006982543505728245
6274;0.009981284849345684;0.0020007502753287554;0.013944223523139954;0.005985037423670292
6275;-0.01197754219174385;0.0020007502753287554;0.005976095795631409;0.005985037423670292
6276;-0.0009981285547837615;0.003001125529408455;0.007968127727508545;0.0019950123969465494
6277;0.022956956177949905;0.0010003751376643777;0.0009960159659385681;0.012967580929398537
6278;-0.0009981285547837615;0.008003001101315022;0.0;-0.002992518711835146
6279;0.0009981285547837615;-0.005001875571906567;0.008964143693447113;0.003990024793893099
6280;0.0029943855479359627;-0.0020007502753287554;0.004980079829692841;0.0
6281;0.0009981285547837615;-0.003001125529408455;0.005976095795631409;0.002992518711835146
6282;0.012975670397281647;0.005001875571906567;0.005976095795631409;0.002992518711835146
6283;0.005988771095871925;0.004001500550657511;0.005976095795631409;-0.0019950123969465494
6284;0.008983156643807888;-0.0020007502753287554;0.005976095795631409;-0.002992518711835146
6285;0.009981284849345684;0.003001125529408455;0.006972111761569977;-0.0009975061984732747
6286;0.008983156643807888;-0.0020007502753287554;0.01095617562532425;0.005985037423670292
6287;0.008983156643807888;0.003001125529408455;0.004980079829692841;0.0019950123969465494
6288;0.01197754219174385;0.003001125529408455;0.004980079829692841;0.0009975061984732747
6289;0.0;-0.0010003751376643777;0.005976095795631409;0.0019950123969465494
6290;0.008983156643807888;0.003001125529408455;0.012948207557201385;0.010972568765282631
6291;-0.005988771095871925;0.0020007502753287554;0.0029880478978157043;0.003990024793893099
6292;0.01696818508207798;0.0020007502753287554;0.008964143693447113;0.004987531341612339
6293;0.001996257109567523;0.003001125529408455;0.005976095795631409;0.0009975061984732747
6294;0.012975670397281647;-0.003001125529408455;0.0019920319318771362;0.004987531341612339
6295;0.006986899767071009;0.00600225105881691;0.0;0.002992518711835146
6296;0.004990642424672842;0.0;-0.0009960159659385681;0.002992518711835146
6297;-0.010979413986206055;0.004001500550657511;0.0029880478978157043;-0.0019950123969465494
6298;0.006986899767071009;-0.0010003751376643777;0.004980079829692841;0.00897755566984415
6299;0.006986899767071009;0.005001875571906567;0.0019920319318771362;0.0019950123969465494
6300;0.0029943855479359627;0.004001500550657511;0.0039840638637542725;-0.002992518711835146
6301;-0.015970056876540184;0.004001500550657511;0.0029880478978157043;0.002992518711835146
6302;-0.009981284849345684;0.004001500550657511;0.0029880478978157043;-0.004987531341612339
6303;0.005988771095871925;0.007002626080065966;0.006972111761569977;0.004987531341612339
6304;0.012975670397281647;0.003001125529408455;0.0019920319318771362;0.003990024793893099
6305;0.006986899767071009;-0.00600225105881691;0.005976095795631409;0.002992518711835146
6306;0.015970056876540184;0.003001125529408455;0.005976095795631409;0.0009975061984732747
6307;0.007985028438270092;0.0020007502753287554;0.0029880478978157043;0.0009975061984732747
6308;0.003992514219135046;-0.0020007502753287554;0.0019920319318771362;0.003990024793893099
6309;0.006986899767071009;0.0020007502753287554;0.0039840638637542725;0.0
6310;0.017966313287615776;0.0;-0.0019920319318771362;0.002992518711835146
6311;0.007985028438270092;0.0;0.0;0.004987531341612339
6312;0.005988771095871925;-0.0010003751376643777;0.0039840638637542725;0.004987531341612339
6313;0.001996257109567523;0.0010003751376643777;0.0029880478978157043;0.006982543505728245
6314;0.020960697904229164;0.003001125529408455;0.0009960159659385681;0.0019950123969465494
6315;0.001996257109567523;0.004001500550657511;-0.0039840638637542725;-0.005985037423670292
6316;-0.0009981285547837615;-0.0010003751376643777;0.004980079829692841;0.0009975061984732747
6317;0.0009981285547837615;-0.004001500550657511;0.0;0.0
6318;-0.003992514219135046;-0.0020007502753287554;0.0009960159659385681;-0.003990024793893099
6319;0.005988771095871925;0.0020007502753287554;0.008964143693447113;0.0
6320;0.018964441493153572;0.003001125529408455;0.005976095795631409;0.002992518711835146
6321;0.0029943855479359627;-0.00600225105881691;0.012948207557201385;0.0
6322;0.005988771095871925;0.004001500550657511;0.006972111761569977;0.002992518711835146
6323;-0.007985028438270092;0.00600225105881691;-0.0009960159659385681;0.006982543505728245
6324;0.0;-0.004001500550657511;0.004980079829692841;0.003990024793893099
6325;0.008983156643807888;0.011004126630723476;0.0;0.004987531341612339
6326;0.017966313287615776;0.008003001101315022;0.0039840638637542725;0.0019950123969465494
6327;0.01197754219174385;0.005001875571906567;-0.0039840638637542725;0.004987531341612339
6328;-0.001996257109567523;0.007002626080065966;0.005976095795631409;-0.0019950123969465494
6329;-0.0009981285547837615;-0.0010003751376643777;0.009960159659385681;0.0019950123969465494
6330;0.010979413986206055;0.00600225105881691;0.0019920319318771362;0.007980049587786198
6331;0.010979413986206055;0.004001500550657511;0.006972111761569977;0.005985037423670292
6332;0.007985028438270092;-0.0010003751376643777;0.005976095795631409;-0.0009975061984732747
6333;0.001996257109567523;0.00600225105881691;-0.0029880478978157043;-0.004987531341612339
6334;0.003992514219135046;0.004001500550657511;0.004980079829692841;0.003990024793893099
6335;0.014971927739679813;-0.004001500550657511;0.006972111761569977;0.004987531341612339
6336;-0.017966313287615776;0.004001500550657511;-0.0029880478978157043;0.007980049587786198
6337;0.0009981285547837615;0.00600225105881691;0.005976095795631409;0.012967580929398537
6338;0.0;0.0;0.008964143693447113;0.0019950123969465494
6339;-0.001996257109567523;0.005001875571906567;0.0019920319318771362;0.006982543505728245
6340;0.0;0.0010003751376643777;0.004980079829692841;0.004987531341612339
6341;0.004990642424672842;0.00600225105881691;0.0019920319318771362;0.003990024793893099
6342;0.006986899767071009;0.0;0.005976095795631409;0.006982543505728245
6343;0.004990642424672842;-0.004001500550657511;0.008964143693447113;0.006982543505728245
6344;0.006986899767071009;0.0010003751376643777;0.005976095795631409;0.0009975061984732747
6345;-0.003992514219135046;0.005001875571906567;0.0029880478978157043;0.006982543505728245
6346;0.014971927739679813;-0.003001125529408455;0.0019920319318771362;0.007980049587786198
6347;0.018964441493153572;0.00600225105881691;0.007968127727508545;0.0
6348;0.020960697904229164;-0.003001125529408455;0.005976095795631409;0.006982543505728245
6349;0.009981284849345684;0.007002626080065966;0.008964143693447113;0.002992518711835146
6350;0.006986899767071009;0.003001125529408455;0.014940239489078522;0.00897755566984415
6351;0.003992514219135046;0.0020007502753287554;0.0019920319318771362;-0.0009975061984732747
6352;0.012975670397281647;-0.0010003751376643777;0.006972111761569977;0.005985037423670292
6353;0.013973799534142017;0.004001500550657511;0.0039840638637542725;0.007980049587786198
6354;0.010979413986206055;0.003001125529408455;0.006972111761569977;0.002992518711835146
6355;-0.010979413986206055;-0.0020007502753287554;0.0;0.007980049587786198
6356;0.009981284849345684;0.0020007502753287554;0.005976095795631409;0.012967580929398537
6357;0.006986899767071009;-0.003001125529408455;0.01095617562532425;0.010972568765282631
6358;0.006986899767071009;0.009003376588225365;0.0039840638637542725;0.005985037423670292
6359;0.0;-0.0010003751376643777;0.0;0.014962593093514442
6360;0.0029943855479359627;0.008003001101315022;0.005976095795631409;-0.0019950123969465494
6361;0.0;0.004001500550657511;0.005976095795631409;0.006982543505728245
6362;0.0;-0.0010003751376643777;0.0039840638637542725;0.010972568765282631
6363;0.0029943855479359627;0.007002626080065966;0.007968127727508545;0.002992518711835146
6364;0.0009981285547837615;0.003001125529408455;0.0009960159659385681;0.006982543505728245
6365;0.001996257109567523;-0.004001500550657511;0.009960159659385681;0.00897755566984415
6366;-0.003992514219135046;-0.004001500550657511;0.004980079829692841;0.0019950123969465494
6367;0.006986899767071009;0.008003001101315022;0.004980079829692841;0.006982543505728245
6368;0.007985028438270092;0.0020007502753287554;0.0039840638637542725;-0.0009975061984732747
6369;0.01197754219174385;0.016006002202630043;-0.0019920319318771362;0.002992518711835146
6370;0.015970056876540184;-0.003001125529408455;0.009960159659385681;0.002992518711835146
6371;0.009981284849345684;0.0;-0.0019920319318771362;0.005985037423670292
6372;0.006986899767071009;0.0010003751376643777;0.0;0.002992518711835146
6373;0.003992514219135046;-0.005001875571906567;0.005976095795631409;0.004987531341612339
6374;0.012975670397281647;0.014005252160131931;0.005976095795631409;-0.0019950123969465494
6375;0.014971927739679813;0.0010003751376643777;0.0019920319318771362;0.0019950123969465494
6376;0.013973799534142017;-0.00600225105881691;0.004980079829692841;0.0019950123969465494
6377;0.004990642424672842;0.00600225105881691;0.006972111761569977;-0.004987531341612339
6378;0.003992514219135046;-0.003001125529408455;-0.005976095795631409;-0.0009975061984732747
6379;0.0;0.0;0.0029880478978157043;0.005985037423670292
6380;0.0029943855479359627;0.00600225105881691;-0.009960159659385681;0.0019950123969465494
6381;0.0;0.0010003751376643777;0.005976095795631409;0.0009975061984732747
6382;-0.0009981285547837615;0.003001125529408455;0.005976095795631409;0.005985037423670292
6383;0.0009981285547837615;0.007002626080065966;0.005976095795631409;0.005985037423670292
6384;0.004990642424672842;0.003001125529408455;0.011952191591262817;-0.002992518711835146
6385;0.008983156643807888;0.003001125529408455;0.004980079829692841;-0.00897755566984415
6386;0.005988771095871925;0.0020007502753287554;0.004980079829692841;0.010972568765282631
6387;-0.0239550843834877;-0.00600225105881691;0.009960159659385681;0.0
6388;-0.003992514219135046;0.005001875571906567;0.0009960159659385681;0.002992518711835146
6389;-0.003992514219135046;0.0020007502753287554;0.013944223523139954;0.003990024793893099
6390;0.018964441493153572;0.0020007502753287554;0.0029880478978157043;0.006982543505728245
6391;0.0009981285547837615;0.003001125529408455;0.008964143693447113;0.007980049587786198
6392;0.020960697904229164;0.009003376588225365;0.007968127727508545;0.002992518711835146
6393;0.004990642424672842;0.008003001101315022;0.006972111761569977;0.0009975061984732747
6394;0.014971927739679813;0.004001500550657511;0.009960159659385681;0.012967580929398537
6395;-0.005988771095871925;0.0020007502753287554;0.007968127727508545;0.0009975061984732747
6396;0.0029943855479359627;0.00600225105881691;0.004980079829692841;0.005985037423670292
6397;0.008983156643807888;0.003001125529408455;0.006972111761569977;0.01396508701145649
6398;-0.0009981285547837615;0.003001125529408455;0.007968127727508545;0.0019950123969465494
6399;0.015970056876540184;0.0010003751376643777;0.004980079829692841;0.011970074847340584
6400;-0.001996257109567523;0.005001875571906567;0.004980079829692841;0.002992518711835146
6401;0.01197754219174385;0.005001875571906567;0.0;0.006982543505728245
6402;0.003992514219135046;0.0010003751376643777;0.005976095795631409;0.002992518711835146
6403;0.004990642424672842;0.0020007502753287554;0.008964143693447113;0.0009975061984732747
6404;0.0009981285547837615;0.00600225105881691;0.0039840638637542725;0.0009975061984732747
6405;0.014971927739679813;-0.004001500550657511;0.006972111761569977;0.0019950123969465494
6406;0.004990642424672842;0.008003001101315022;0.0019920319318771362;0.005985037423670292
6407;0.0009981285547837615;0.003001125529408455;0.007968127727508545;0.004987531341612339
6408;0.001996257109567523;0.0020007502753287554;0.0039840638637542725;-0.002992518711835146
6409;-0.014971927739679813;0.004001500550657511;0.008964143693447113;0.005985037423670292
6410;-0.006986899767071009;-0.0010003751376643777;-0.0019920319318771362;0.003990024793893099
6411;-0.001996257109567523;0.007002626080065966;0.01095617562532425;0.007980049587786198
6412;0.024953212589025497;-0.005001875571906567;0.0029880478978157043;0.002992518711835146
6413;0.007985028438270092;-0.0010003751376643777;0.01095617562532425;0.003990024793893099
6414;0.015970056876540184;-0.0010003751376643777;0.005976095795631409;0.003990024793893099
6415;0.010979413986206055;0.0010003751376643777;-0.005976095795631409;-0.0019950123969465494
6416;0.019962569698691368;0.005001875571906567;0.0019920319318771362;0.0
6417;0.013973799534142017;0.003001125529408455;0.0029880478978157043;0.00897755566984415
6418;0.006986899767071009;0.0010003751376643777;0.0019920319318771362;0.003990024793893099
6419;0.014971927739679813;0.013004876673221588;0.0039840638637542725;0.006982543505728245
6420;0.006986899767071009;0.004001500550657511;0.012948207557201385;0.0
6421;0.006986899767071009;0.003001125529408455;0.005976095795631409;0.006982543505728245
6422;0.01197754219174385;-0.0010003751376643777;0.004980079829692841;0.010972568765282631
6423;0.008983156643807888;0.003001125529408455;0.0019920319318771362;-0.003990024793893099
6424;0.008983156643807888;-0.0020007502753287554;-0.0019920319318771362;-0.0009975061984732747
6425;0.012975670397281647;0.005001875571906567;0.006972111761569977;0.005985037423670292
6426;-0.006986899767071009;0.0010003751376643777;0.0039840638637542725;-0.00897755566984415
